,user_id,title,weeks_since_first_transaction,mastery,diligence,num_questions,percentage_correct,num_review,num_view,ratio_window_visible,cluster
270,387889,Mathematik,4,2.552083333333334,1332.0,0.0,,0.0,2.0,0.02040816326530612,3
271,387889,Mathematik,5,5.058491857170038,1452.0,6.0,66.66666666666667,0.0,7.0,0.06896551724137931,3
272,387889,Mathematik,6,7.88595959158127,2120.0,14.0,60.714285714285715,8.0,23.0,0.06666666666666667,3
273,387892,Mathematik,0,2.5890865004774843,272.0,25.0,64.0,15.0,30.0,0.5454545454545454,1
274,387892,Mathematik,1,5.714086500477484,656.0,10.0,90.0,28.0,11.0,0.918918918918919,1
275,387892,Mathematik,2,12.589086500477485,752.0,10.0,55.0,0.0,11.0,0.21428571428571427,1
276,387892,Mathematik,3,26.755753167144146,3596.0,60.0,75.83333333333333,0.0,60.0,,1
277,387892,Mathematik,4,26.755753167144146,3596.0,140.0,99.64285714285714,0.0,5.0,0.2,1
278,387892,Mathematik,5,35.66091500766231,5446.0,67.0,41.04477611940298,24.0,97.0,0.23809523809523808,1
279,387892,Mathematik,6,35.66091500766231,5446.0,0.0,,0.0,,0.3333333333333333,1
280,387919,Mathematik,0,0.0,0.0,12.0,79.16666666666667,4.0,12.0,0.6666666666666666,3
281,387919,Mathematik,1,1.25,0.0,10.0,95.0,1.0,10.0,0.5,3
282,387919,Mathematik,2,9.374999999999998,1000.0,33.0,12.121212121212121,0.0,5.0,0.25316455696202533,3
283,387919,Mathematik,3,12.661552786283345,1280.0,7.0,64.28571428571429,0.0,13.0,0.2,3
284,387919,Mathematik,4,12.661552786283345,1400.0,0.0,,0.0,1.0,,3
285,387919,Mathematik,5,13.00877500850557,1580.0,9.0,61.111111111111114,1.0,23.0,0.8,3
286,387919,Mathematik,6,36.0103316974376,3790.0,85.0,73.52941176470588,65.0,118.0,0.9666666666666667,3
287,387920,Mathematik,0,5.518353174603176,0.0,0.0,,0.0,,0.9743589743589743,1
288,387920,Mathematik,1,5.518353174603176,0.0,0.0,,0.0,39.0,0.2857142857142857,1
289,387920,Mathematik,2,5.518353174603176,0.0,0.0,,0.0,9.0,,1
290,387920,Mathematik,3,5.6919642857142865,522.0,4.0,50.0,9.0,62.0,0.7407407407407407,1
291,387920,Mathematik,4,9.045099478146554,2538.0,28.0,92.85714285714286,29.0,52.0,0.8913043478260869,1
292,387920,Mathematik,5,8.96156770586742,2538.0,0.0,,0.0,7.0,,1
293,387920,Mathematik,6,8.96156770586742,2538.0,0.0,,0.0,2.0,0.987012987012987,1
294,387926,Mathematik,0,4.513888888888889,364.0,6.0,41.666666666666664,6.0,6.0,0.5,3
295,387926,Mathematik,1,13.680555555555554,1240.0,33.0,42.42424242424242,67.0,36.0,0.9,3
296,387926,Mathematik,2,19.046675849156166,2664.0,32.0,70.3125,24.0,37.0,0.7692307692307693,3
297,387926,Mathematik,3,19.046675849156166,2664.0,4.0,75.0,0.0,4.0,,3
298,387926,Mathematik,4,21.179612357092672,3184.0,30.0,63.333333333333336,0.0,32.0,0.16666666666666666,3
299,387926,Mathematik,5,21.587573299426946,4034.0,33.0,66.66666666666667,38.0,34.0,0.8636363636363636,3
300,387926,Mathematik,6,21.635426817180274,4794.0,8.0,50.0,0.0,12.0,0.8823529411764706,3
301,387927,Mathematik,0,6.111111111111112,562.0,6.0,66.66666666666667,6.0,6.0,0.011363636363636364,3
302,387927,Mathematik,1,16.111111111111114,1726.0,24.0,72.91666666666667,26.0,29.0,0.4,3
303,387927,Mathematik,2,21.852235147903222,3562.0,29.0,60.3448275862069,25.0,30.0,0.5,3
304,387927,Mathematik,3,21.939040703458772,3652.0,5.0,50.0,0.0,11.0,0.17391304347826086,3
305,387927,Mathematik,4,22.251540703458772,3782.0,14.0,78.57142857142857,2.0,15.0,,3
306,387927,Mathematik,5,23.119596259014333,4190.0,7.0,71.42857142857143,0.0,8.0,,3
307,387927,Mathematik,6,26.070985147903215,4574.0,17.0,64.70588235294117,0.0,19.0,0.6,3
308,387931,Mathematik,0,0.0,2722.0,19.0,78.94736842105263,20.0,9.0,,1
309,387931,Mathematik,1,15.641772398316673,2986.0,7.0,71.42857142857143,2.0,7.0,0.10256410256410256,1
310,387931,Mathematik,2,21.683439064983332,3250.0,6.0,100.0,1.0,8.0,0.00819672131147541,1
311,387931,Mathematik,3,23.55843906498333,3742.0,9.0,72.22222222222223,0.0,9.0,0.23809523809523808,1
312,387931,Mathematik,4,27.343161287205547,4236.0,33.0,69.6969696969697,22.0,36.0,0.5217391304347826,1
313,387931,Mathematik,5,31.464383484226147,5236.0,20.0,62.5,1.0,20.0,,1
314,387931,Mathematik,6,33.071526341369,5524.0,10.0,70.0,0.0,10.0,,1
315,387932,Mathematik,0,4.427083333333334,300.0,6.0,75.0,0.0,6.0,0.13333333333333333,3
316,387932,Mathematik,1,7.552083333333335,648.0,6.0,75.0,1.0,6.0,,3
317,387932,Mathematik,2,12.725694444444446,1546.0,23.0,34.78260869565217,5.0,32.0,0.375,3
318,387932,Mathematik,3,14.027777777777779,1846.0,10.0,80.0,2.0,13.0,0.014705882352941176,3
319,387932,Mathematik,4,14.548611111111114,1958.0,5.0,50.0,0.0,6.0,0.09090909090909091,3
320,387932,Mathematik,5,14.548611111111114,1958.0,9.0,77.77777777777777,0.0,9.0,,3
321,387932,Mathematik,6,15.069444444444448,2168.0,19.0,50.0,1.0,20.0,0.29411764705882354,3
322,387933,Mathematik,0,5.173611111111112,516.0,6.0,50.0,0.0,6.0,0.3870967741935484,3
323,387933,Mathematik,1,5.173611111111112,804.0,6.0,100.0,6.0,6.0,,3
324,387933,Mathematik,2,15.173611111111114,1536.0,20.0,85.0,0.0,24.0,0.8333333333333334,3
325,387933,Mathematik,3,19.16914682539683,2204.0,6.0,91.66666666666667,0.0,9.0,0.6,3
326,387933,Mathematik,4,19.16914682539683,2204.0,5.0,100.0,0.0,5.0,,3
327,387933,Mathematik,5,23.454861111111107,2420.0,9.0,83.33333333333333,0.0,10.0,0.2,3
328,387933,Mathematik,6,24.822916666666657,2638.0,5.0,100.0,0.0,6.0,0.2857142857142857,3
329,387934,Mathematik,0,6.024305555555555,460.0,6.0,41.666666666666664,10.0,6.0,0.16666666666666666,3
330,387934,Mathematik,1,6.024305555555555,616.0,6.0,100.0,1.0,6.0,,3
331,387934,Mathematik,2,18.234251499951043,2374.0,33.0,74.24242424242425,38.0,40.0,0.2838709677419355,3
332,387934,Mathematik,3,20.317584833284382,2634.0,16.0,75.0,0.0,21.0,0.8095238095238095,3
333,387934,Mathematik,4,22.996156261855813,2922.0,15.0,60.0,5.0,15.0,0.7241379310344828,3
334,387934,Mathematik,5,23.082961817411366,3062.0,17.0,38.23529411764706,12.0,20.0,0.5666666666666667,3
335,387934,Mathematik,6,23.75657292852248,3512.0,19.0,73.6842105263158,9.0,21.0,0.5,3
336,387936,Mathematik,0,7.462797619047619,692.0,6.0,100.0,6.0,6.0,0.5,0
337,387936,Mathematik,1,12.462797619047619,1100.0,6.0,100.0,4.0,6.0,,0
338,387936,Mathematik,2,17.46279761904762,1292.0,9.0,94.44444444444444,7.0,9.0,0.0625,0
339,387936,Mathematik,3,17.63640873015873,1928.0,25.0,72.0,23.0,28.0,0.2857142857142857,0
340,387936,Mathematik,4,24.862639926295888,3284.0,18.0,83.33333333333333,20.0,24.0,0.691358024691358,0
341,387936,Mathematik,5,30.45043754534351,3648.0,9.0,77.77777777777777,0.0,11.0,0.03333333333333333,0
342,387936,Mathematik,6,30.797659767565733,3758.0,6.0,75.0,0.0,8.0,0.8333333333333334,0
343,387937,Mathematik,0,0.0,656.0,8.0,50.0,18.0,,,0
344,387937,Mathematik,1,8.442460317460318,716.0,6.0,100.0,1.0,7.0,0.02631578947368421,0
345,387937,Mathematik,2,13.442460317460315,1124.0,6.0,100.0,1.0,6.0,,0
346,387937,Mathematik,3,18.44246031746032,1940.0,25.0,80.0,21.0,29.0,,0
347,387937,Mathematik,4,26.984908844971574,3288.0,18.0,69.44444444444444,13.0,22.0,0.2857142857142857,0
348,387937,Mathematik,5,30.55633741640015,3456.0,4.0,100.0,0.0,5.0,,0
349,387937,Mathematik,6,31.25078186084459,3766.0,14.0,82.14285714285714,0.0,17.0,0.8333333333333334,0
350,387938,Mathematik,0,5.233134920634921,762.0,6.0,66.66666666666667,0.0,6.0,0.0625,2
351,387938,Mathematik,1,7.316468253968255,1002.0,6.0,91.66666666666667,6.0,6.0,0.09090909090909091,2
352,387938,Mathematik,2,12.316468253968253,1170.0,0.0,,1.0,,,2
353,387938,Mathematik,3,12.316468253968253,1170.0,9.0,50.0,9.0,9.0,0.2,2
354,387938,Mathematik,4,12.316468253968253,1422.0,8.0,81.25,7.0,9.0,0.6,2
355,387938,Mathematik,5,17.316468253968257,2356.0,23.0,63.04347826086956,29.0,31.0,0.8571428571428571,2
356,387938,Mathematik,6,20.658628431467953,3136.0,17.0,70.58823529411765,28.0,35.0,0.55,2
357,387939,Mathematik,0,20.304477677118765,2894.0,33.0,63.63636363636363,62.0,35.0,0.8,1
358,387939,Mathematik,1,23.846144343785426,3444.0,33.0,71.21212121212122,0.0,38.0,0.8125,1
359,387939,Mathematik,2,23.846144343785426,3444.0,4.0,87.5,0.0,4.0,,1
360,387939,Mathematik,3,26.61152132791241,3648.0,5.0,60.0,0.0,6.0,0.04477611940298507,1
361,387939,Mathematik,4,27.11152132791241,3824.0,5.0,40.0,0.0,5.0,0.07142857142857142,1
362,387939,Mathematik,5,28.778187994579078,4340.0,25.0,66.0,0.0,25.0,0.047619047619047616,1
363,387939,Mathematik,6,28.98652132791241,4340.0,20.0,85.0,20.0,20.0,0.6666666666666666,1
364,387941,Mathematik,0,5.233134920634921,374.0,6.0,66.66666666666667,10.0,6.0,0.75,0
365,387941,Mathematik,1,7.316468253968255,614.0,6.0,91.66666666666667,4.0,6.0,0.375,0
366,387941,Mathematik,2,12.316468253968253,782.0,9.0,50.0,7.0,9.0,0.625,0
367,387941,Mathematik,3,12.316468253968253,1106.0,29.0,58.62068965517241,10.0,35.0,0.7777777777777778,0
368,387941,Mathematik,4,16.053419137149014,2184.0,13.0,38.46153846153846,20.0,14.0,0.7619047619047619,0
369,387941,Mathematik,5,18.359966756196634,3004.0,21.0,61.904761904761905,5.0,27.0,0.875,0
370,387941,Mathematik,6,18.359966756196634,3004.0,0.0,,0.0,,,0
371,387942,Mathematik,0,5.277777777777779,792.0,6.0,83.33333333333333,2.0,6.0,0.05555555555555555,0
372,387942,Mathematik,1,12.569444444444448,1284.0,6.0,75.0,6.0,6.0,0.42857142857142855,0
373,387942,Mathematik,2,12.569444444444448,1284.0,9.0,83.33333333333333,4.0,9.0,0.8,0
374,387942,Mathematik,3,14.791666666666668,2162.0,33.0,54.54545454545455,34.0,38.0,0.7777777777777778,0
375,387942,Mathematik,4,21.111675615977965,3510.0,37.0,72.97297297297297,20.0,38.0,0.9090909090909091,0
376,387942,Mathematik,5,24.311080377882725,3738.0,5.0,80.0,3.0,7.0,0.75,0
377,387942,Mathematik,6,24.658302600104946,3878.0,12.0,58.333333333333336,5.0,13.0,0.25,0
378,387943,Mathematik,0,5.520833333333334,374.0,6.0,75.0,6.0,6.0,0.6,3
379,387943,Mathematik,1,20.10664682539683,2078.0,24.0,81.25,21.0,26.0,0.4090909090909091,3
380,387943,Mathematik,2,21.66914682539683,2478.0,12.0,75.0,0.0,23.0,0.65,3
381,387943,Mathematik,3,23.454861111111107,2706.0,14.0,64.28571428571429,0.0,14.0,,3
382,387943,Mathematik,4,22.822420634920633,2826.0,7.0,71.42857142857143,0.0,8.0,0.4473684210526316,3
383,387943,Mathematik,5,23.322420634920636,2986.0,14.0,78.57142857142857,0.0,15.0,0.7647058823529411,3
384,387943,Mathematik,6,24.19047619047619,3354.0,5.0,100.0,0.0,5.0,0.3333333333333333,3
385,387944,Mathematik,0,16.77827380952381,1948.0,20.0,67.5,20.0,25.0,0.8333333333333334,1
386,387944,Mathematik,1,16.77827380952381,2108.0,6.0,41.666666666666664,0.0,11.0,0.2,1
387,387944,Mathematik,2,17.038690476190478,2148.0,2.0,50.0,3.0,4.0,0.6666666666666666,1
388,387944,Mathematik,3,17.93154761904762,2196.0,2.0,50.0,0.0,4.0,0.09090909090909091,1
389,387944,Mathematik,4,21.741071428571427,2874.0,24.0,70.83333333333333,0.0,27.0,0.10256410256410256,1
390,387944,Mathematik,5,24.9156746031746,3370.0,9.0,88.88888888888889,1.0,9.0,0.2222222222222222,1
391,387944,Mathematik,6,24.99900793650793,3550.0,1.0,100.0,0.0,2.0,0.2857142857142857,1
392,387945,Mathematik,0,6.111111111111112,788.0,6.0,75.0,0.0,6.0,0.14285714285714285,3
393,387945,Mathematik,1,19.82638888888889,2516.0,32.0,75.0,23.0,36.0,0.5714285714285714,3
394,387945,Mathematik,2,23.440780321761636,4006.0,23.0,63.04347826086956,1.0,25.0,0.875,3
395,387945,Mathematik,3,23.440780321761636,4006.0,0.0,,0.0,2.0,0.5,3
396,387945,Mathematik,4,23.82272476620608,4416.0,21.0,71.42857142857143,9.0,25.0,0.6363636363636364,3
397,387945,Mathematik,5,24.1699469884283,5012.0,5.0,40.0,7.0,8.0,0.5,3
398,387945,Mathematik,6,24.1699469884283,5012.0,12.0,62.5,12.0,12.0,0.2857142857142857,3
399,387948,Mathematik,0,10.089285714285714,0.0,6.0,50.0,1.0,7.0,0.047619047619047616,0
400,387948,Mathematik,1,10.089285714285714,1420.0,6.0,91.66666666666667,6.0,6.0,,0
401,387948,Mathematik,2,15.089285714285712,1600.0,9.0,66.66666666666667,3.0,9.0,,0
402,387948,Mathematik,3,23.387135735684556,2008.0,32.0,68.75,13.0,43.0,,0
403,387948,Mathematik,4,26.33623376818531,3456.0,11.0,77.27272727272727,12.0,14.0,0.5,0
404,387948,Mathematik,5,26.33623376818531,3536.0,13.0,65.38461538461539,0.0,15.0,0.5,0
405,387948,Mathematik,6,26.752900434851977,4406.0,12.0,75.0,0.0,18.0,,0
406,387950,Mathematik,0,7.003968253968255,604.0,6.0,66.66666666666667,1.0,6.0,0.09090909090909091,0
407,387950,Mathematik,1,9.087301587301587,868.0,6.0,100.0,1.0,6.0,0.4,0
408,387950,Mathematik,2,21.520337301587304,1600.0,24.0,77.08333333333333,36.0,31.0,0.8571428571428571,0
409,387950,Mathematik,3,25.582099327139044,2968.0,25.0,72.0,38.0,24.0,0.8888888888888888,0
410,387950,Mathematik,4,28.974956469996187,3256.0,14.0,64.28571428571429,4.0,15.0,,0
411,387950,Mathematik,5,30.103428692218408,3476.0,10.0,90.0,3.0,10.0,0.21212121212121213,0
412,387950,Mathematik,6,30.60342869221841,3636.0,10.0,70.0,0.0,10.0,0.11764705882352941,0
413,388045,Mathematik,0,0.607638888888889,250.0,18.0,69.44444444444444,0.0,20.0,0.25,3
414,388045,Mathematik,1,4.300499512966704,934.0,17.0,82.3529411764706,14.0,18.0,0.8333333333333334,3
415,388045,Mathematik,2,13.987091165950513,2182.0,44.0,60.22727272727273,15.0,67.0,0.7142857142857143,3
416,388045,Mathematik,3,16.360107239144956,2912.0,19.0,52.63157894736842,15.0,24.0,0.6666666666666666,3
417,388045,Mathematik,4,18.232226288356053,2972.0,4.0,25.0,5.0,5.0,0.3333333333333333,3
418,388045,Mathematik,5,28.180144260370717,4154.0,34.0,67.6470588235294,17.0,39.0,0.8666666666666667,3
419,388045,Mathematik,6,30.539518393393497,4474.0,13.0,46.15384615384615,17.0,20.0,0.75,3
420,388059,Mathematik,0,0.0,0.0,0.0,,0.0,,,3
421,388059,Mathematik,1,3.774150569659771,804.0,11.0,63.63636363636363,7.0,27.0,0.5384615384615384,3
422,388059,Mathematik,2,3.774150569659771,984.0,5.0,80.0,9.0,35.0,0.948051948051948,3
423,388059,Mathematik,3,6.3751840610396755,1092.0,5.0,60.0,4.0,36.0,0.975609756097561,3
424,388059,Mathematik,4,6.3751840610396755,1092.0,0.0,,0.0,1.0,0.981203007518797,3
425,388059,Mathematik,5,6.3751840610396755,1172.0,1.0,100.0,0.0,37.0,0.9215686274509803,3
426,388059,Mathematik,6,6.3751840610396755,1172.0,0.0,,0.0,4.0,0.08333333333333333,3
427,388097,Mathematik,0,0.0,484.0,6.0,83.33333333333333,9.0,5.0,,0
428,388097,Mathematik,1,2.8521825396825395,484.0,0.0,,0.0,,0.07142857142857142,0
429,388097,Mathematik,2,2.8521825396825395,484.0,1.0,100.0,18.0,1.0,0.7647058823529411,0
430,388097,Mathematik,3,13.412465961833188,2176.0,45.0,98.88888888888889,40.0,75.0,0.35,0
431,388097,Mathematik,4,12.91894911535644,2176.0,0.0,,0.0,,0.5,0
432,388097,Mathematik,5,12.91894911535644,2212.0,1.0,100.0,0.0,10.0,,0
433,388097,Mathematik,6,12.91894911535644,2212.0,0.0,,0.0,4.0,0.9166666666666666,0
434,388124,Mathematik,0,0.0,520.0,3.0,83.33333333333333,8.0,,,0
435,388124,Mathematik,1,0.0,568.0,0.0,,6.0,,,0
436,388124,Mathematik,2,8.963293650793654,776.0,11.0,90.9090909090909,3.0,44.0,0.5,0
437,388124,Mathematik,3,20.622230439036407,2516.0,57.0,89.47368421052632,27.0,113.0,0.3333333333333333,0
438,388124,Mathematik,4,20.88264710570307,2596.0,4.0,100.0,5.0,21.0,0.5,0
439,388124,Mathematik,5,24.067460317460316,3448.0,12.0,95.83333333333333,0.0,19.0,0.36363636363636365,0
440,388124,Mathematik,6,24.067460317460316,3496.0,7.0,85.71428571428571,1.0,30.0,0.5,0
441,388126,Mathematik,0,2.083333333333334,126.0,9.0,66.66666666666667,9.0,13.0,0.9302325581395349,0
442,388126,Mathematik,1,8.125,1512.0,30.0,81.66666666666667,12.0,31.0,0.7894736842105263,0
443,388126,Mathematik,2,23.789896432346247,3204.0,46.0,72.82608695652173,1.0,66.0,0.9658119658119658,0
444,388126,Mathematik,3,40.29736965996256,7000.0,131.0,89.69465648854961,5.0,146.0,0.8981481481481481,0
445,388126,Mathematik,4,49.16832138072752,10200.0,48.0,83.33333333333333,10.0,62.0,0.9807692307692307,0
446,388126,Mathematik,5,49.16832138072752,10220.0,0.0,,0.0,3.0,0.5,0
447,388126,Mathematik,6,49.16832138072752,10220.0,0.0,,0.0,1.0,0.7142857142857143,0
448,388133,Mathematik,0,3.125,162.0,9.0,61.111111111111114,6.0,19.0,0.375,3
449,388133,Mathematik,1,19.052594124057237,2656.0,118.0,57.20338983050848,26.0,154.0,0.9166666666666666,3
450,388133,Mathematik,2,25.48496438808116,4116.0,90.0,42.22222222222222,4.0,111.0,0.5416666666666666,3
451,388133,Mathematik,3,28.102054006283407,4632.0,29.0,53.44827586206897,0.0,48.0,0.5909090909090909,3
452,388133,Mathematik,4,28.102054006283407,4956.0,2.0,50.0,0.0,4.0,,3
453,388133,Mathematik,5,28.45752820668192,5274.0,7.0,100.0,0.0,10.0,0.6666666666666666,3
454,388133,Mathematik,6,28.45752820668192,5274.0,0.0,,0.0,2.0,,3
455,388139,Mathematik,0,2.4306626729921703,198.0,15.0,23.333333333333332,16.0,16.0,0.9459459459459459,3
456,388139,Mathematik,1,22.935323748767942,2604.0,106.0,83.01886792452831,84.0,114.0,0.8936170212765957,3
457,388139,Mathematik,2,34.16207121629175,5318.0,80.0,67.5,47.0,127.0,0.8888888888888888,3
458,388139,Mathematik,3,34.16207121629175,5354.0,1.0,50.0,0.0,2.0,0.2727272727272727,3
459,388139,Mathematik,4,34.370404549625086,5534.0,21.0,52.38095238095238,11.0,25.0,0.5,3
460,388139,Mathematik,5,34.47457121629176,5714.0,18.0,58.333333333333336,8.0,27.0,0.9047619047619048,3
461,388139,Mathematik,6,34.995404549625086,6084.0,24.0,56.25,0.0,34.0,0.8333333333333334,3
462,388144,Mathematik,0,2.0833333333333335,306.0,2.0,100.0,0.0,5.0,0.42857142857142855,1
463,388144,Mathematik,1,3.125,626.0,7.0,100.0,0.0,16.0,0.8888888888888888,1
464,388144,Mathematik,2,3.125,626.0,0.0,,0.0,5.0,0.7142857142857143,1
465,388144,Mathematik,3,6.6272640624335395,1158.0,20.0,87.5,12.0,40.0,0.7714285714285715,1
466,388144,Mathematik,4,14.526569617989097,1914.0,26.0,92.3076923076923,15.0,36.0,0.75,1
467,388144,Mathematik,5,14.526569617989097,1914.0,0.0,,0.0,1.0,0.75,1
468,388144,Mathematik,6,14.526569617989097,1914.0,0.0,,0.0,4.0,0.8,1
469,388246,Mathematik,0,1.5104166666666663,386.0,15.0,80.0,0.0,26.0,0.6363636363636364,0
470,388246,Mathematik,1,1.5104166666666663,386.0,0.0,,0.0,,0.5,0
471,388246,Mathematik,2,9.06498015873016,1454.0,8.0,62.5,0.0,9.0,,0
472,388246,Mathematik,3,14.37748015873016,2588.0,25.0,76.0,0.0,41.0,0.5,0
473,388246,Mathematik,4,14.950396825396828,2728.0,5.0,100.0,1.0,7.0,0.6666666666666666,0
474,388246,Mathematik,5,16.506944444444446,3416.0,21.0,69.04761904761905,22.0,22.0,0.5714285714285714,0
475,388246,Mathematik,6,18.767690825194318,3876.0,0.0,,0.0,,0.18181818181818182,0
476,388248,Mathematik,0,0.0,0.0,15.0,66.66666666666667,5.0,16.0,0.5416666666666666,1
477,388248,Mathematik,1,1.25,624.0,6.0,83.33333333333333,0.0,8.0,0.8148148148148148,1
478,388248,Mathematik,2,5.416666666666666,624.0,10.0,90.0,9.0,10.0,0.8823529411764706,1
479,388248,Mathematik,3,15.416666666666668,1898.0,8.0,43.75,9.0,12.0,0.18181818181818182,1
480,388248,Mathematik,4,15.416666666666668,1898.0,2.0,0.0,4.0,10.0,0.6666666666666666,1
481,388248,Mathematik,5,15.763888888888891,2018.0,6.0,58.333333333333336,0.0,8.0,0.8571428571428571,1
482,388248,Mathematik,6,38.8203302525224,5732.0,118.0,76.69491525423729,85.0,133.0,0.8936170212765957,1
483,388249,Mathematik,0,1.5104166666666663,334.0,13.0,76.92307692307692,0.0,19.0,0.11764705882352941,1
484,388249,Mathematik,1,1.5104166666666663,334.0,9.0,61.111111111111114,10.0,10.0,,1
485,388249,Mathematik,2,5.677083333333332,622.0,0.0,,0.0,1.0,,1
486,388249,Mathematik,3,7.552083333333331,1174.0,9.0,88.88888888888889,32.0,15.0,0.75,1
487,388249,Mathematik,4,13.42013888888889,1980.0,18.0,80.55555555555556,4.0,19.0,0.7142857142857143,1
488,388249,Mathematik,5,12.36790056965977,2396.0,5.0,100.0,5.0,9.0,0.6666666666666666,1
489,388249,Mathematik,6,12.36790056965977,2456.0,12.0,41.666666666666664,1.0,15.0,0.25,1
490,388250,Mathematik,0,3.125,182.0,14.0,64.28571428571429,7.0,16.0,0.3333333333333333,2
491,388250,Mathematik,1,4.166666666666668,412.0,10.0,70.0,0.0,10.0,0.7333333333333333,2
492,388250,Mathematik,2,8.333333333333332,892.0,16.0,21.875,25.0,21.0,,2
493,388250,Mathematik,3,8.506944444444445,1010.0,4.0,12.5,0.0,10.0,0.375,2
494,388250,Mathematik,4,8.76736111111111,1334.0,0.0,,0.0,6.0,0.16666666666666666,2
495,388250,Mathematik,5,15.888282157290321,2374.0,37.0,37.83783783783784,5.0,50.0,0.7,2
496,388250,Mathematik,6,15.888282157290321,2374.0,0.0,,0.0,,,2
497,388252,Mathematik,0,14.429037339177542,1798.0,4.0,62.5,0.0,6.0,0.6666666666666666,2
498,388252,Mathematik,1,15.572390513780714,2550.0,0.0,,0.0,2.0,0.8,2
499,388252,Mathematik,2,27.672123421817783,3130.0,33.0,33.333333333333336,0.0,41.0,0.5,2
500,388252,Mathematik,3,27.672123421817783,3544.0,19.0,36.8421052631579,0.0,26.0,0.8928571428571429,2
501,388252,Mathematik,4,27.672123421817783,3554.0,0.0,,0.0,,,2
502,388252,Mathematik,5,29.420531880826516,4034.0,65.0,20.0,0.0,72.0,,2
503,388252,Mathematik,6,29.979281516043574,4130.0,23.0,32.608695652173914,0.0,23.0,0.8666666666666667,2
504,388254,Mathematik,0,1.041666666666667,0.0,15.0,60.0,5.0,16.0,0.25,2
505,388254,Mathematik,1,5.208333333333334,982.0,4.0,50.0,0.0,7.0,0.45454545454545453,2
506,388254,Mathematik,2,5.208333333333334,1054.0,1.0,0.0,0.0,8.0,0.8,2
507,388254,Mathematik,3,5.416666666666666,1104.0,4.0,62.5,6.0,14.0,0.42857142857142855,2
508,388254,Mathematik,4,6.041666666666666,1550.0,0.0,,0.0,3.0,0.7,2
509,388254,Mathematik,5,15.280758029107023,1830.0,36.0,15.277777777777779,1.0,36.0,,2
510,388254,Mathematik,6,15.280758029107023,1926.0,1.0,100.0,0.0,2.0,,2
511,388256,Mathematik,0,1.7708333333333337,440.0,9.0,100.0,14.0,12.0,0.0859375,0
512,388256,Mathematik,1,12.068452380952381,1416.0,0.0,,0.0,1.0,0.037383177570093455,0
513,388256,Mathematik,2,12.068452380952381,1416.0,0.0,,0.0,,0.75,0
514,388256,Mathematik,3,13.043154761904763,2024.0,13.0,84.61538461538461,0.0,20.0,0.14285714285714285,0
515,388256,Mathematik,4,16.23212583651478,3448.0,2.0,50.0,0.0,13.0,0.043478260869565216,0
516,388256,Mathematik,5,16.23212583651478,3448.0,0.0,,0.0,,0.23809523809523808,0
517,388256,Mathematik,6,16.23212583651478,3448.0,28.0,28.571428571428573,0.0,39.0,0.038461538461538464,0
518,388257,Mathematik,0,0.2604166666666667,60.0,13.0,61.53846153846154,0.0,14.0,0.09289617486338798,3
519,388257,Mathematik,1,0.78125,180.0,10.0,55.0,2.0,10.0,0.01,3
520,388257,Mathematik,2,1.8229166666666665,180.0,31.0,79.03225806451613,31.0,31.0,0.4074074074074074,3
521,388257,Mathematik,3,9.98263888888889,1368.0,2.0,75.0,0.0,3.0,0.14942528735632185,3
522,388257,Mathematik,4,10.15625,1428.0,5.0,20.0,2.0,9.0,0.19047619047619047,3
523,388257,Mathematik,5,10.15625,1428.0,0.0,,0.0,1.0,0.2727272727272727,3
