,user_id,title,weeks_since_first_transaction,mastery,diligence,num_questions,percentage_correct,num_review,num_view,ratio_window_visible,cluster
4700,410647,Deutsch,2,7.828212343672293,2462.0,13.0,65.38461538461539,2.0,12.0,0.6,2
4701,410647,Deutsch,3,8.175434565894514,2772.0,17.0,58.8235294117647,0.0,16.0,0.8,2
4702,410647,Deutsch,4,9.04349012145007,2942.0,7.0,71.42857142857143,0.0,8.0,0.06451612903225806,2
4703,410647,Deutsch,5,9.04349012145007,2942.0,7.0,42.857142857142854,0.0,7.0,0.2222222222222222,2
4704,410649,Deutsch,0,4.456774345439699,1192.0,60.0,70.0,23.0,61.0,0.8947368421052632,0
4705,410649,Deutsch,1,13.834177717818326,3368.0,109.0,75.22935779816514,41.0,110.0,0.9230769230769231,0
4706,410649,Deutsch,2,14.156949320436663,3624.0,10.0,85.0,2.0,10.0,0.09090909090909091,0
4707,410649,Deutsch,3,22.771733827033,4040.0,21.0,73.80952380952381,18.0,27.0,0.6153846153846154,0
4708,410649,Deutsch,4,22.771733827033,4040.0,0.0,,0.0,,,0
4709,410649,Deutsch,5,23.605067160366335,4560.0,12.0,70.83333333333333,4.0,12.0,0.3488372093023256,0
4710,410650,Deutsch,0,3.645402129384163,688.0,34.0,72.05882352941177,27.0,36.0,0.8695652173913043,0
4711,410650,Deutsch,1,14.503768355239677,1920.0,58.0,68.10344827586206,26.0,59.0,0.7575757575757576,0
4712,410650,Deutsch,2,18.443987202543628,3688.0,80.0,70.625,9.0,82.0,0.896551724137931,0
4713,410650,Deutsch,3,22.261774775821607,3840.0,13.0,57.69230769230769,0.0,13.0,0.38461538461538464,0
4714,410650,Deutsch,4,22.332047655849287,4200.0,12.0,54.166666666666664,1.0,13.0,0.6,0
4715,410650,Deutsch,5,22.505658766960398,4260.0,16.0,53.125,10.0,17.0,0.375,0
4716,410651,Deutsch,0,7.479979356072288,1608.0,86.0,70.34883720930233,11.0,90.0,0.75,2
4717,410651,Deutsch,1,11.79539327505488,1960.0,13.0,69.23076923076923,5.0,14.0,0.5,2
4718,410651,Deutsch,2,15.256564150509597,2056.0,5.0,60.0,5.0,5.0,,2
4719,410651,Deutsch,3,15.760036372731818,2456.0,12.0,50.0,1.0,12.0,0.16666666666666666,2
4720,410651,Deutsch,4,15.760036372731818,2456.0,16.0,68.75,1.0,16.0,0.16666666666666666,2
4721,410651,Deutsch,5,17.66975859495404,2616.0,7.0,64.28571428571429,1.0,7.0,,2
4722,410652,Deutsch,0,3.5224220140201314,648.0,25.0,78.0,29.0,27.0,0.5869565217391305,0
4723,410652,Deutsch,1,12.058081279394958,2592.0,88.0,80.68181818181819,73.0,91.0,0.3939393939393939,0
4724,410652,Deutsch,2,13.01294239050607,3012.0,12.0,62.5,1.0,13.0,0.4642857142857143,0
4725,410652,Deutsch,3,15.408775723839403,3432.0,16.0,78.125,0.0,16.0,0.4,0
4726,410652,Deutsch,4,15.408775723839403,3432.0,7.0,42.857142857142854,0.0,8.0,0.3333333333333333,0
4727,410652,Deutsch,5,14.540720168283848,3432.0,7.0,50.0,7.0,7.0,0.5,0
4728,410654,Deutsch,0,4.954401436786796,1776.0,78.0,68.58974358974359,42.0,88.0,0.8723404255319149,2
4729,410654,Deutsch,1,11.96079590830031,2688.0,45.0,71.11111111111111,47.0,47.0,0.9487179487179487,2
4730,410654,Deutsch,2,13.849189863785458,3458.0,28.0,58.92857142857143,24.0,29.0,0.7272727272727273,2
4731,410654,Deutsch,3,14.196412086007681,3708.0,16.0,46.875,1.0,18.0,0.7692307692307693,2
4732,410654,Deutsch,4,14.196412086007681,3708.0,7.0,50.0,7.0,7.0,0.125,2
4733,410654,Deutsch,5,13.849189863785458,3848.0,7.0,64.28571428571429,1.0,7.0,,2
4734,410655,Deutsch,0,0.10416666666666669,352.0,30.0,58.333333333333336,19.0,49.0,0.4782608695652174,0
4735,410655,Deutsch,1,5.71938368036294,952.0,36.0,54.166666666666664,46.0,37.0,0.2857142857142857,0
4736,410655,Deutsch,2,5.71938368036294,1024.0,4.0,50.0,6.0,4.0,0.07692307692307693,0
4737,410655,Deutsch,3,20.12715370658823,3056.0,130.0,63.07692307692308,109.0,139.0,0.10526315789473684,0
4738,410655,Deutsch,4,20.12715370658823,3346.0,11.0,45.45454545454545,3.0,14.0,0.6190476190476191,0
4739,410655,Deutsch,5,20.12715370658823,3346.0,7.0,42.857142857142854,3.0,16.0,0.4,0
4740,410656,Deutsch,0,3.3010270075709505,344.0,21.0,71.42857142857143,18.0,22.0,0.95,0
4741,410656,Deutsch,1,11.316935019769756,1496.0,58.0,71.55172413793103,22.0,69.0,0.9285714285714286,0
4742,410656,Deutsch,2,11.316935019769756,1496.0,6.0,66.66666666666667,0.0,7.0,0.21052631578947367,0
4743,410656,Deutsch,3,11.924573908658644,1926.0,6.0,58.333333333333336,14.0,6.0,0.23076923076923078,0
4744,410656,Deutsch,4,13.487073908658644,2276.0,16.0,65.625,0.0,17.0,0.045454545454545456,0
4745,410656,Deutsch,5,14.007907241991976,2416.0,7.0,57.142857142857146,0.0,6.0,0.29411764705882354,0
4746,410657,Deutsch,0,3.897935942476428,736.0,43.0,61.627906976744185,18.0,45.0,0.6875,0
4747,410657,Deutsch,1,10.986704928273078,1712.0,50.0,68.0,12.0,54.0,0.8461538461538461,0
4748,410657,Deutsch,2,17.219983821241506,2384.0,37.0,63.513513513513516,28.0,39.0,0.18604651162790697,0
4749,410657,Deutsch,3,20.887599431852383,3448.0,50.0,69.0,0.0,50.0,0.13333333333333333,0
4750,410657,Deutsch,4,21.14801609851905,3828.0,12.0,62.5,5.0,15.0,0.10810810810810811,0
4751,410657,Deutsch,5,21.14801609851905,3828.0,3.0,66.66666666666667,0.0,4.0,0.13157894736842105,0
4752,410681,Deutsch,0,0.0,0.0,0.0,,0.0,,0.05263157894736842,0
4753,410681,Deutsch,1,2.0833333333333335,104.0,11.0,63.63636363636363,2.0,12.0,,0
4754,410681,Deutsch,2,6.25,432.0,14.0,75.0,0.0,14.0,0.5,0
4755,410681,Deutsch,3,13.229166666666668,824.0,30.0,71.66666666666667,4.0,31.0,0.14285714285714285,0
4756,410681,Deutsch,4,16.875,1344.0,20.0,72.5,0.0,21.0,0.125,0
4757,410681,Deutsch,5,15.208333333333336,1344.0,0.0,,0.0,,0.9090909090909091,0
4758,410688,Deutsch,0,7.804336170913766,1440.0,110.0,63.18181818181818,60.0,117.0,0.9310344827586207,0
4759,410688,Deutsch,1,11.975904583162897,2488.0,50.0,67.0,18.0,53.0,0.9166666666666666,0
4760,410688,Deutsch,2,15.502380277607344,4168.0,57.0,65.78947368421052,0.0,62.0,0.5,0
4761,410688,Deutsch,3,17.731566852828784,7344.0,150.0,72.66666666666667,81.0,155.0,0.9642857142857143,0
4762,410688,Deutsch,4,17.731566852828784,7344.0,0.0,,0.0,,0.5714285714285714,0
4763,410688,Deutsch,5,17.731566852828784,7344.0,5.0,60.0,0.0,6.0,0.6,0
4764,410699,Deutsch,0,9.214823159380689,1312.0,98.0,72.44897959183673,5.0,103.0,0.5714285714285714,2
4765,410699,Deutsch,1,16.08126947627665,2896.0,63.0,67.46031746031746,44.0,54.0,0.5454545454545454,2
4766,410699,Deutsch,2,16.08126947627665,2896.0,8.0,81.25,0.0,9.0,0.8333333333333334,2
4767,410699,Deutsch,3,15.519049689290945,3512.0,21.0,71.42857142857143,24.0,24.0,0.46153846153846156,2
4768,410699,Deutsch,4,15.519049689290945,3512.0,0.0,,0.0,,0.6666666666666666,2
4769,410699,Deutsch,5,15.519049689290945,3512.0,2.0,50.0,0.0,4.0,0.6153846153846154,2
4770,410703,Deutsch,0,7.749621743811068,2024.0,125.0,66.4,4.0,125.0,0.13333333333333333,2
4771,410703,Deutsch,1,11.203425013699281,2272.0,13.0,65.38461538461539,0.0,13.0,,2
4772,410703,Deutsch,2,11.203425013699281,2272.0,6.0,83.33333333333333,0.0,7.0,0.16666666666666666,2
4773,410703,Deutsch,3,13.674304321863296,2712.0,17.0,67.6470588235294,0.0,17.0,0.2857142857142857,2
4774,410703,Deutsch,4,14.520658488529964,2840.0,9.0,66.66666666666667,0.0,10.0,,2
4775,410703,Deutsch,5,14.715970988529962,3040.0,11.0,45.45454545454545,0.0,14.0,0.8571428571428571,2
4776,410714,Deutsch,0,4.221062034802531,952.0,61.0,77.04918032786885,35.0,65.0,0.6666666666666666,2
4777,410714,Deutsch,1,12.530067368783195,2648.0,51.0,81.37254901960785,4.0,51.0,0.75,2
4778,410714,Deutsch,2,19.947238194033986,3240.0,32.0,75.0,13.0,31.0,0.6666666666666666,2
4779,410714,Deutsch,3,19.947238194033986,3240.0,0.0,,0.0,,,2
4780,410714,Deutsch,4,21.770154860700654,4040.0,28.0,64.28571428571429,1.0,28.0,0.2857142857142857,2
4781,410714,Deutsch,5,21.24932152736732,4160.0,8.0,43.75,2.0,8.0,0.9016393442622951,2
4782,410716,Deutsch,0,2.4349545984788885,384.0,36.0,55.55555555555556,6.0,40.0,0.4583333333333333,0
4783,410716,Deutsch,1,8.051461834485707,960.0,24.0,54.166666666666664,0.0,24.0,0.2222222222222222,0
4784,410716,Deutsch,2,14.012632709940425,1112.0,24.0,64.58333333333333,0.0,25.0,0.4117647058823529,0
4785,410716,Deutsch,3,19.98140243622038,2056.0,46.0,57.608695652173914,10.0,59.0,0.6,0
4786,410716,Deutsch,4,19.98140243622038,2056.0,0.0,,0.0,,,0
4787,410716,Deutsch,5,23.19131229690275,2366.0,13.0,53.84615384615385,0.0,32.0,0.05660377358490566,0
4788,410718,Deutsch,0,3.134216990590051,304.0,23.0,65.21739130434783,17.0,25.0,0.7857142857142857,0
4789,410718,Deutsch,1,9.722589117805358,1080.0,45.0,51.111111111111114,11.0,49.0,0.5,0
4790,410718,Deutsch,2,13.183759993260075,1272.0,14.0,60.714285714285715,11.0,18.0,0.8,0
4791,410718,Deutsch,3,20.334568284472027,2112.0,47.0,68.08510638297872,13.0,60.0,0.4791666666666667,0
4792,410718,Deutsch,4,20.421373840027577,2498.0,26.0,38.46153846153846,2.0,29.0,0.8571428571428571,0
4793,410718,Deutsch,5,20.421373840027577,3218.0,35.0,37.142857142857146,1.0,45.0,0.5,0
4794,410719,Deutsch,0,6.651543671271353,960.0,58.0,63.793103448275865,17.0,60.0,0.96875,2
4795,410719,Deutsch,1,11.015512380683703,1296.0,9.0,77.77777777777777,1.0,9.0,0.08333333333333333,2
4796,410719,Deutsch,2,14.434322518135318,1512.0,11.0,72.72727272727273,0.0,12.0,0.8571428571428571,2
4797,410719,Deutsch,3,14.434322518135318,1512.0,0.0,,0.0,3.0,0.2,2
4798,410719,Deutsch,4,14.434322518135318,1512.0,0.0,,0.0,,0.8,2
4799,410719,Deutsch,5,14.434322518135318,1512.0,1.0,0.0,2.0,12.0,0.2857142857142857,2
4800,410730,Deutsch,0,5.936873355123076,912.0,61.0,61.47540983606557,6.0,63.0,0.8888888888888888,2
4801,410730,Deutsch,1,9.295041496743025,1128.0,7.0,64.28571428571429,8.0,7.0,0.1875,2
4802,410730,Deutsch,2,12.75621237219774,1344.0,13.0,53.84615384615385,2.0,19.0,0.5,2
4803,410730,Deutsch,3,15.25621237219774,1472.0,12.0,45.833333333333336,1.0,12.0,,2
4804,410730,Deutsch,4,15.25621237219774,1472.0,12.0,50.0,0.0,12.0,0.8571428571428571,2
4805,410730,Deutsch,5,15.777045705531075,1982.0,21.0,45.23809523809524,1.0,23.0,0.5,2
4806,410731,Deutsch,0,3.296798844444849,296.0,51.0,64.70588235294117,3.0,58.0,0.9285714285714286,2
4807,410731,Deutsch,1,10.403497065877465,1208.0,16.0,62.5,1.0,18.0,0.5238095238095238,2
4808,410731,Deutsch,2,12.903497065877465,1296.0,9.0,44.44444444444444,0.0,10.0,,2
4809,410731,Deutsch,3,12.903497065877465,1296.0,5.0,40.0,1.0,12.0,,2
4810,410731,Deutsch,4,12.903497065877465,1356.0,13.0,34.61538461538461,0.0,16.0,0.04081632653061224,2
4811,410731,Deutsch,5,12.903497065877465,1486.0,7.0,50.0,0.0,7.0,,2
4812,410738,Deutsch,0,3.4766404760106555,320.0,16.0,65.625,2.0,17.0,0.7272727272727273,0
4813,410738,Deutsch,1,10.912430596520563,1568.0,71.0,61.267605633802816,8.0,71.0,0.6666666666666666,0
4814,410738,Deutsch,2,18.38836045652028,2024.0,26.0,67.3076923076923,34.0,29.0,0.8666666666666667,0
4815,410738,Deutsch,3,22.443023643239627,3072.0,46.0,72.82608695652173,0.0,50.0,0.7142857142857143,0
4816,410738,Deutsch,4,22.443023643239627,3072.0,0.0,,0.0,,0.8787878787878788,0
4817,410738,Deutsch,5,23.64094030990629,3542.0,13.0,69.23076923076923,4.0,22.0,0.55,0
4818,410739,Deutsch,0,3.103507309718828,632.0,33.0,60.60606060606061,17.0,35.0,0.5294117647058824,0
4819,410739,Deutsch,1,9.703380156075141,1456.0,56.0,60.714285714285715,3.0,58.0,0.75,0
4820,410739,Deutsch,2,16.61744265607514,2280.0,38.0,68.42105263157895,7.0,39.0,0.8333333333333334,0
4821,410739,Deutsch,3,18.171383644125328,3880.0,69.0,71.73913043478261,6.0,71.0,0.8260869565217391,0
4822,410739,Deutsch,4,18.779022533014217,4120.0,14.0,64.28571428571429,1.0,13.0,0.5714285714285714,0
4823,410739,Deutsch,5,18.952633644125328,4290.0,2.0,50.0,0.0,4.0,0.06666666666666667,0
4824,410740,Deutsch,0,4.202970296037095,480.0,27.0,70.37037037037037,6.0,31.0,0.5,0
4825,410740,Deutsch,1,11.368647803346363,1456.0,49.0,68.36734693877551,1.0,50.0,0.9615384615384616,0
4826,410740,Deutsch,2,17.304392408363782,1944.0,26.0,63.46153846153846,13.0,26.0,0.08823529411764706,0
4827,410740,Deutsch,3,17.382517408363782,2912.0,41.0,68.29268292682927,41.0,41.0,0.10526315789473684,0
4828,410740,Deutsch,4,17.729739630586,3152.0,11.0,68.18181818181819,0.0,12.0,0.17857142857142858,0
4829,410740,Deutsch,5,17.799184075030446,3242.0,2.0,50.0,0.0,2.0,0.6,0
4830,410742,Deutsch,0,3.410065966758604,344.0,18.0,66.66666666666667,5.0,23.0,0.84,0
4831,410742,Deutsch,1,7.249210299015333,1552.0,77.0,62.33766233766234,14.0,80.0,0.9622641509433962,0
4832,410742,Deutsch,2,10.529161948578704,1640.0,6.0,66.66666666666667,8.0,10.0,0.2727272727272727,0
4833,410742,Deutsch,3,14.765273059689816,2200.0,27.0,72.22222222222223,0.0,35.0,,0
4834,410742,Deutsch,4,14.765273059689816,2240.0,12.0,50.0,0.0,13.0,0.7142857142857143,0
4835,410742,Deutsch,5,14.85207861524537,2530.0,10.0,70.0,0.0,16.0,0.7105263157894737,0
4836,410747,Deutsch,0,0.0,440.0,66.0,63.63636363636363,1.0,67.0,0.8,2
4837,410747,Deutsch,1,10.809582497972807,1432.0,9.0,77.77777777777777,13.0,11.0,0.5714285714285714,2
4838,410747,Deutsch,2,10.809582497972807,1704.0,12.0,91.66666666666667,0.0,13.0,0.6732673267326733,2
4839,410747,Deutsch,3,10.809582497972807,1704.0,0.0,,0.0,,0.625,2
4840,410747,Deutsch,4,10.809582497972807,1704.0,0.0,,0.0,,,2
4841,410747,Deutsch,5,10.809582497972807,1704.0,12.0,45.833333333333336,1.0,12.0,0.7727272727272727,2
4842,410751,Deutsch,0,7.082786865630856,1536.0,78.0,73.07692307692308,3.0,79.0,0.5054945054945055,2
4843,410751,Deutsch,1,9.446815075134298,1728.0,8.0,56.25,1.0,8.0,0.04225352112676056,2
4844,410751,Deutsch,2,12.586668441625392,1880.0,10.0,70.0,7.0,12.0,0.21212121212121213,2
4845,410751,Deutsch,3,12.586668441625392,1880.0,3.0,50.0,0.0,8.0,0.1,2
4846,410751,Deutsch,4,12.673473997180945,1990.0,9.0,66.66666666666667,1.0,9.0,0.9285714285714286,2
4847,410751,Deutsch,5,14.89569621940317,2730.0,7.0,71.42857142857143,0.0,7.0,0.8,2
4848,410752,Deutsch,0,7.026703489558123,1096.0,61.0,64.75409836065573,0.0,67.0,0.5333333333333333,0
4849,410752,Deutsch,1,11.51354126755703,1472.0,10.0,80.0,0.0,12.0,0.25,0
4850,410752,Deutsch,2,16.51354126755703,1792.0,15.0,63.333333333333336,0.0,15.0,0.2972972972972973,0
4851,410752,Deutsch,3,19.10970373106487,4008.0,135.0,79.62962962962963,0.0,136.0,0.6,0
4852,410752,Deutsch,4,20.307620397731533,4488.0,13.0,73.07692307692308,0.0,13.0,0.41379310344827586,0
4853,410752,Deutsch,5,22.70345373106487,4958.0,23.0,76.08695652173913,0.0,23.0,0.6,0
4854,410759,Deutsch,0,0.0,696.0,69.0,60.14492753623188,6.0,75.0,0.08571428571428572,2
4855,410759,Deutsch,1,6.349107355663533,1296.0,5.0,60.0,9.0,7.0,,2
4856,410759,Deutsch,2,10.092663326093149,1424.0,10.0,75.0,6.0,11.0,0.7142857142857143,2
4857,410759,Deutsch,3,15.972226548621418,2684.0,42.0,54.76190476190476,10.0,52.0,0.36363636363636365,2
4858,410759,Deutsch,4,15.972226548621418,2684.0,6.0,91.66666666666667,4.0,6.0,0.16666666666666666,2
4859,410759,Deutsch,5,16.805559881954753,3464.0,27.0,48.148148148148145,1.0,27.0,0.90625,2
4860,410818,Deutsch,0,6.038899019079204,1008.0,67.0,59.701492537313435,2.0,77.0,0.5833333333333334,2
4861,410818,Deutsch,1,9.116251333015843,1128.0,4.0,62.5,0.0,4.0,0.3333333333333333,2
4862,410818,Deutsch,2,12.577422208470562,1232.0,5.0,60.0,11.0,6.0,0.08,2
4863,410818,Deutsch,3,12.577422208470562,1232.0,11.0,59.09090909090909,0.0,11.0,,2
4864,410818,Deutsch,4,13.18506109735945,1572.0,2.0,25.0,1.0,3.0,0.5,2
4865,410818,Deutsch,5,13.18506109735945,1572.0,16.0,50.0,0.0,16.0,0.09090909090909091,2
4866,410819,Deutsch,0,7.004140697060355,1448.0,82.0,66.46341463414635,10.0,88.0,0.8846153846153846,2
4867,410819,Deutsch,1,10.679526487025523,1968.0,17.0,70.58823529411765,6.0,20.0,0.8888888888888888,2
4868,410819,Deutsch,2,18.55450403181617,2896.0,62.0,66.12903225806451,0.0,68.0,0.9230769230769231,2
4869,410819,Deutsch,3,20.533670698482837,3310.0,12.0,54.166666666666664,2.0,17.0,0.5833333333333334,2
4870,410819,Deutsch,4,23.9190873651495,3310.0,52.0,62.5,0.0,58.0,0.6428571428571429,2
4871,410819,Deutsch,5,24.439920698482837,4840.0,5.0,60.0,0.0,5.0,0.08823529411764706,2
4872,410821,Deutsch,0,7.094307438724345,1208.0,69.0,64.4927536231884,7.0,69.0,0.9672131147540983,2
4873,410821,Deutsch,1,11.458276148136694,1544.0,9.0,77.77777777777777,0.0,10.0,0.7777777777777778,2
4874,410821,Deutsch,2,19.973691146716153,2424.0,47.0,72.34042553191489,33.0,58.0,0.88,2
4875,410821,Deutsch,3,20.88514948004949,2964.0,12.0,62.5,4.0,17.0,0.8181818181818182,2
4876,410821,Deutsch,4,20.88514948004949,2964.0,16.0,59.375,0.0,16.0,0.4117647058823529,2
4877,410821,Deutsch,5,21.926816146716153,3274.0,5.0,50.0,0.0,6.0,0.8947368421052632,2
4878,410824,Deutsch,0,6.779029938495227,1488.0,80.0,72.5,11.0,81.0,0.14285714285714285,2
4879,410824,Deutsch,1,6.779029938495227,1488.0,6.0,75.0,2.0,6.0,,2
4880,410824,Deutsch,2,13.803739967452113,1840.0,10.0,50.0,0.0,10.0,0.15384615384615385,2
4881,410824,Deutsch,3,22.357291256887926,3232.0,62.0,76.61290322580645,19.0,63.0,0.3333333333333333,2
4882,410824,Deutsch,4,23.225346812443483,3232.0,13.0,69.23076923076923,2.0,12.0,,2
4883,410824,Deutsch,5,31.089930145776815,5462.0,43.0,73.25581395348837,0.0,39.0,0.3,2
4884,410825,Deutsch,0,3.334257981872467,432.0,45.0,75.55555555555556,0.0,49.0,0.8181818181818182,2
4885,410825,Deutsch,1,11.523360888532185,2016.0,58.0,78.44827586206897,18.0,60.0,0.7352941176470589,2
4886,410825,Deutsch,2,15.266916858961803,2144.0,2.0,50.0,8.0,1.0,0.2857142857142857,2
4887,410825,Deutsch,3,19.803980351675882,2288.0,8.0,81.25,8.0,9.0,0.15384615384615385,2
4888,410825,Deutsch,4,20.22064701834255,2648.0,12.0,70.83333333333333,1.0,13.0,,2
4889,410825,Deutsch,5,20.637313685009214,2798.0,16.0,56.25,0.0,16.0,0.14285714285714285,2
4890,410827,Deutsch,0,7.223817159608856,1872.0,99.0,74.74747474747475,24.0,102.0,0.8461538461538461,0
4891,410827,Deutsch,1,10.899202949574025,2112.0,6.0,83.33333333333333,0.0,7.0,0.2222222222222222,0
4892,410827,Deutsch,2,10.899202949574025,2616.0,24.0,87.5,1.0,26.0,0.2857142857142857,0
4893,410827,Deutsch,3,27.447796557512056,5288.0,118.0,85.16949152542372,0.0,120.0,0.96,0
4894,410827,Deutsch,4,33.70873781951724,6616.0,59.0,77.96610169491525,0.0,59.0,0.20588235294117646,0
4895,410827,Deutsch,5,33.70873781951724,6616.0,13.0,76.92307692307692,1.0,12.0,0.45454545454545453,0
4896,410829,Deutsch,0,5.89579449174778,1144.0,105.0,53.80952380952381,25.0,119.0,0.7073170731707317,2
4897,410829,Deutsch,1,10.004954013853286,2304.0,66.0,58.333333333333336,11.0,70.0,0.041666666666666664,2
4898,410829,Deutsch,2,16.7531765251372,2528.0,16.0,56.25,9.0,23.0,0.16666666666666666,2
4899,410829,Deutsch,3,16.7531765251372,2528.0,0.0,,0.0,,0.2222222222222222,2
4900,410829,Deutsch,4,17.36081541402609,2848.0,12.0,50.0,12.0,12.0,0.9166666666666666,2
4901,410829,Deutsch,5,17.36081541402609,2848.0,11.0,72.72727272727273,0.0,13.0,0.8181818181818182,2
4902,410830,Deutsch,0,5.620433664601729,960.0,60.0,60.833333333333336,1.0,65.0,0.9772727272727273,2
4903,410830,Deutsch,1,9.891978411309644,1280.0,10.0,70.0,0.0,14.0,0.7857142857142857,2
4904,410830,Deutsch,2,9.891978411309644,1280.0,2.0,25.0,0.0,4.0,0.3125,2
4905,410830,Deutsch,3,10.239200633531864,1686.0,12.0,58.333333333333336,3.0,16.0,0.6666666666666666,2
4906,410830,Deutsch,4,10.239200633531864,1686.0,2.0,50.0,0.0,3.0,0.6,2
4907,410830,Deutsch,5,10.239200633531864,1846.0,7.0,50.0,0.0,7.0,0.7777777777777778,2
4908,410831,Deutsch,0,6.594832313546359,816.0,53.0,59.43396226415094,20.0,61.0,0.7894736842105263,0
4909,410831,Deutsch,1,8.9588605230498,1088.0,18.0,63.888888888888886,3.0,20.0,0.5714285714285714,0
4910,410831,Deutsch,2,17.60248373520754,2344.0,82.0,62.19512195121951,21.0,85.0,0.6666666666666666,0
4911,410831,Deutsch,3,17.765244151874203,2344.0,0.0,,0.0,,0.5,0
4912,410831,Deutsch,4,17.938855262985314,2704.0,12.0,50.0,1.0,12.0,0.6666666666666666,0
4913,410831,Deutsch,5,18.286077485207535,3134.0,25.0,60.0,1.0,32.0,0.96,0
4914,410833,Deutsch,0,6.843683324741266,1016.0,68.0,59.55882352941177,24.0,74.0,0.5,2
4915,410833,Deutsch,1,10.201851466361216,1240.0,16.0,56.25,11.0,17.0,0.3333333333333333,2
4916,410833,Deutsch,2,10.201851466361216,1240.0,0.0,,0.0,,0.5588235294117647,2
4917,410833,Deutsch,3,17.285184799694548,1600.0,25.0,52.0,16.0,29.0,0.75,2
4918,410833,Deutsch,4,16.50393479969455,1624.0,10.0,40.0,0.0,12.0,0.47368421052631576,2
4919,410833,Deutsch,5,16.590740355250105,1934.0,2.0,50.0,13.0,3.0,0.1,2
4920,410835,Deutsch,0,3.9200209575541183,648.0,43.0,76.74418604651163,1.0,44.0,0.8727272727272727,2
4921,410835,Deutsch,1,10.316734889430109,1520.0,34.0,61.76470588235294,2.0,39.0,0.4634146341463415,2
4922,410835,Deutsch,2,13.675648827388976,1776.0,17.0,64.70588235294117,3.0,19.0,0.8620689655172413,2
4923,410835,Deutsch,3,13.675648827388976,1776.0,12.0,41.666666666666664,0.0,13.0,0.88,2
4924,410835,Deutsch,4,14.630509938500085,2396.0,16.0,62.5,4.0,16.0,0.88,2
4925,410835,Deutsch,5,15.324954382944531,2696.0,10.0,55.0,0.0,12.0,0.46153846153846156,2
4926,410836,Deutsch,0,7.797123473656182,1808.0,93.0,75.26881720430107,1.0,98.0,0.9671052631578947,2
4927,410836,Deutsch,1,12.738547416572459,2496.0,22.0,88.63636363636364,7.0,26.0,0.9743589743589743,2
4928,410836,Deutsch,2,16.482103387032826,2624.0,5.0,70.0,0.0,4.0,0.7777777777777778,2
4929,410836,Deutsch,3,20.902459758695908,2768.0,9.0,66.66666666666667,2.0,10.0,0.2903225806451613,2
4930,410836,Deutsch,4,20.902459758695908,2768.0,0.0,,0.0,,0.4,2
4931,410836,Deutsch,5,21.423293092029244,3198.0,27.0,64.81481481481481,2.0,27.0,0.21212121212121213,2
4932,410837,Deutsch,0,7.246263717400449,1248.0,72.0,67.36111111111111,26.0,76.0,0.9625,2
4933,410837,Deutsch,1,7.246263717400449,1464.0,6.0,75.0,0.0,10.0,0.7333333333333333,2
4934,410837,Deutsch,2,11.087208898410722,2088.0,46.0,57.608695652173914,14.0,50.0,0.975609756097561,2
4935,410837,Deutsch,3,11.0915491761885,2136.0,0.0,,0.0,1.0,0.21739130434782608,2
4936,410837,Deutsch,4,11.0915491761885,2136.0,6.0,58.333333333333336,0.0,7.0,0.34782608695652173,2
4937,410837,Deutsch,5,11.265160287299611,2316.0,6.0,83.33333333333333,1.0,6.0,0.7142857142857143,2
4938,410841,Deutsch,0,6.191356141466797,1048.0,73.0,58.9041095890411,9.0,83.0,0.9487179487179487,2
4939,410841,Deutsch,1,9.47496175422309,1396.0,16.0,56.25,14.0,19.0,0.4,2
4940,410841,Deutsch,2,12.754913403991882,1540.0,12.0,58.333333333333336,16.0,12.0,0.6923076923076923,2
4941,410841,Deutsch,3,16.216084285546106,1604.0,0.0,,0.0,6.0,0.625,2
4942,410841,Deutsch,4,16.216084285546106,1604.0,12.0,62.5,2.0,12.0,0.618421052631579,2
4943,410841,Deutsch,5,19.202195396657217,2364.0,16.0,68.75,2.0,19.0,0.7142857142857143,2
4944,410852,Deutsch,0,0.0,0.0,0.0,,0.0,,0.5833333333333334,1
4945,410852,Deutsch,1,0.0,80.0,9.0,50.0,0.0,13.0,0.4,1
4946,410852,Deutsch,2,0.1736111111111111,240.0,18.0,58.333333333333336,2.0,21.0,0.6875,1
4947,410852,Deutsch,3,3.240960946488281,974.0,36.0,52.77777777777778,1.0,41.0,0.8666666666666667,1
4948,410852,Deutsch,4,3.240960946488281,974.0,14.0,71.42857142857143,0.0,15.0,0.6388888888888888,1
4949,410852,Deutsch,5,15.841967905489158,3234.0,109.0,70.64220183486239,1.0,90.0,0.875,1
4950,410873,Deutsch,0,5.426532656783991,928.0,57.0,61.40350877192982,2.0,58.0,0.9318181818181818,2
4951,410873,Deutsch,1,7.790560866287431,992.0,4.0,50.0,1.0,4.0,0.6,2
4952,410873,Deutsch,2,7.790560866287431,992.0,1.0,50.0,0.0,2.0,0.14285714285714285,2
4953,410873,Deutsch,3,10.9025400329541,1544.0,35.0,61.42857142857143,4.0,37.0,0.8260869565217391,2
4954,410873,Deutsch,4,11.07615114406521,1894.0,12.0,54.166666666666664,0.0,13.0,0.6666666666666666,2
4955,410873,Deutsch,5,11.07615114406521,1894.0,16.0,59.375,0.0,16.0,0.5,2
4956,410875,Deutsch,0,4.9908052224292465,1072.0,47.0,74.46808510638297,35.0,50.0,0.8888888888888888,0
4957,410875,Deutsch,1,15.439799724216435,2688.0,82.0,71.34146341463415,42.0,84.0,0.9047619047619048,0
