,user_id,title,weeks_since_first_transaction,mastery,diligence,num_questions,percentage_correct,num_review,num_view,ratio_window_visible,cluster
279,389622,Deutsch,6,24.63527758233004,4414.0,36.0,77.77777777777777,54.0,36.0,0.75,2
280,389625,Deutsch,0,6.245659722222223,1416.0,26.0,61.53846153846154,43.0,33.0,0.7,0
281,389625,Deutsch,1,7.115162037037038,2232.0,11.0,68.18181818181819,2.0,41.0,0.5,0
282,389625,Deutsch,2,7.115162037037038,2594.0,7.0,50.0,0.0,13.0,,0
283,389625,Deutsch,3,7.115162037037038,2594.0,1.0,50.0,0.0,5.0,0.75,0
284,389625,Deutsch,4,7.844328703703706,3082.0,33.0,54.54545454545455,16.0,50.0,0.6666666666666666,0
285,389625,Deutsch,5,11.343318720996333,3504.0,25.0,60.0,6.0,43.0,0.5862068965517241,0
286,389625,Deutsch,6,12.124568720996333,3880.0,15.0,53.333333333333336,0.0,17.0,0.3333333333333333,0
287,389627,Deutsch,0,5.902777777777779,474.0,12.0,66.66666666666667,10.0,13.0,0.4444444444444444,2
288,389627,Deutsch,1,15.434027777777777,1666.0,76.0,60.526315789473685,169.0,105.0,0.972972972972973,2
289,389627,Deutsch,2,21.959020364173764,2484.0,40.0,66.25,55.0,47.0,0.9705882352941176,2
290,389627,Deutsch,3,23.000687030840435,3308.0,22.0,75.0,2.0,24.0,0.9473684210526315,2
291,389627,Deutsch,4,34.20429566915085,6048.0,113.0,73.00884955752213,32.0,157.0,0.42857142857142855,2
292,389627,Deutsch,5,37.37342457419586,6376.0,15.0,63.333333333333336,8.0,19.0,,2
293,389627,Deutsch,6,42.93132717134122,7896.0,81.0,68.51851851851852,80.0,93.0,0.7058823529411765,2
294,389630,Deutsch,0,0.5208333333333334,118.0,10.0,55.0,28.0,10.0,0.2857142857142857,0
295,389630,Deutsch,1,6.600103176634281,652.0,16.0,65.625,14.0,16.0,,0
296,389630,Deutsch,2,8.645833333333332,964.0,40.0,65.0,15.0,49.0,0.9166666666666666,0
297,389630,Deutsch,3,10.321180555555557,2526.0,31.0,59.67741935483871,0.0,33.0,0.2777777777777778,0
298,389630,Deutsch,4,12.332175925925927,2716.0,8.0,56.25,0.0,17.0,0.08108108108108109,0
299,389630,Deutsch,5,15.502755052814797,3252.0,37.0,66.21621621621621,11.0,42.0,0.5714285714285714,0
300,389630,Deutsch,6,29.667244951651874,4184.0,45.0,64.44444444444444,9.0,44.0,0.16,0
301,389638,Deutsch,0,4.691840277777778,658.0,11.0,72.72727272727273,33.0,12.0,,0
302,389638,Deutsch,1,17.809487073918273,2040.0,41.0,73.17073170731707,75.0,43.0,,0
303,389638,Deutsch,2,27.043342551712904,3252.0,30.0,78.33333333333333,44.0,33.0,,0
304,389638,Deutsch,3,35.45282508285056,3844.0,30.0,66.66666666666667,14.0,34.0,,0
305,389638,Deutsch,4,40.33077115218682,3984.0,8.0,56.25,8.0,9.0,,0
306,389638,Deutsch,5,43.43547042011085,4696.0,49.0,76.53061224489795,64.0,50.0,,0
307,389638,Deutsch,6,53.869030222186176,5670.0,35.0,68.57142857142857,33.0,40.0,,0
308,389639,Deutsch,0,1.909722222222222,316.0,8.0,56.25,0.0,10.0,,2
309,389639,Deutsch,1,7.204861111111112,1186.0,42.0,54.76190476190476,72.0,66.0,0.8461538461538461,2
310,389639,Deutsch,2,8.28269675925926,1376.0,18.0,52.77777777777778,10.0,28.0,0.125,2
311,389639,Deutsch,3,18.782030917238362,1664.0,22.0,56.81818181818182,19.0,24.0,,2
312,389639,Deutsch,4,18.782030917238362,1688.0,4.0,37.5,0.0,5.0,,2
313,389639,Deutsch,5,22.463793314121673,2184.0,31.0,69.35483870967742,34.0,33.0,,2
314,389639,Deutsch,6,24.963793314121673,2336.0,15.0,50.0,9.0,14.0,,2
315,389640,Deutsch,0,4.687500000000001,1050.0,10.0,75.0,38.0,12.0,,2
316,389640,Deutsch,1,6.597222222222223,1408.0,17.0,58.8235294117647,13.0,38.0,,2
317,389640,Deutsch,2,12.100377947166521,1624.0,32.0,59.375,43.0,39.0,0.3333333333333333,2
318,389640,Deutsch,3,13.110215910129487,2796.0,28.0,76.78571428571429,18.0,36.0,,2
319,389640,Deutsch,4,14.172660465661393,3214.0,22.0,72.72727272727273,10.0,31.0,0.13043478260869565,2
320,389640,Deutsch,5,19.254618333252903,3398.0,12.0,66.66666666666667,13.0,16.0,,2
321,389640,Deutsch,6,22.34295580303778,4014.0,40.0,65.0,25.0,43.0,,2
322,389641,Deutsch,0,5.282118055555555,438.0,14.0,64.28571428571429,1.0,16.0,0.05263157894736842,0
323,389641,Deutsch,1,7.871378668891335,1040.0,41.0,63.41463414634146,27.0,44.0,,0
324,389641,Deutsch,2,11.850628206968759,2202.0,37.0,70.27027027027027,30.0,37.0,,0
325,389641,Deutsch,3,19.167033718828222,3434.0,53.0,77.35849056603773,14.0,57.0,,0
326,389641,Deutsch,4,19.601061496606004,3614.0,5.0,60.0,0.0,6.0,,0
327,389641,Deutsch,5,20.38310225173673,4726.0,61.0,68.85245901639344,44.0,70.0,0.0625,0
328,389641,Deutsch,6,28.90768099639805,5286.0,41.0,59.75609756097561,29.0,40.0,,0
329,389658,Deutsch,0,2.34375,328.0,12.0,66.66666666666667,15.0,13.0,0.24,0
330,389658,Deutsch,1,3.211805555555556,850.0,36.0,51.388888888888886,43.0,51.0,,0
331,389658,Deutsch,2,9.169560185185187,1794.0,14.0,60.714285714285715,1.0,23.0,,0
332,389658,Deutsch,3,12.91749492457187,2450.0,48.0,56.25,29.0,58.0,0.17391304347826086,0
333,389658,Deutsch,4,22.392873170665464,2978.0,40.0,52.5,32.0,44.0,0.09523809523809523,0
334,389658,Deutsch,5,63.72705202144674,5666.0,119.0,66.38655462184875,107.0,121.0,0.4,0
335,389658,Deutsch,6,63.72705202144674,5666.0,7.0,50.0,0.0,23.0,,0
336,389711,Deutsch,0,0.0,126.0,0.0,,0.0,,,2
337,389711,Deutsch,1,0.78125,168.0,0.0,,0.0,,0.7857142857142857,2
338,389711,Deutsch,2,0.78125,168.0,0.0,,0.0,,0.972972972972973,2
339,389711,Deutsch,3,5.0,1560.0,73.0,66.43835616438356,5.0,86.0,0.7608695652173914,2
340,389711,Deutsch,4,5.0,1560.0,0.0,,0.0,,0.9032258064516129,2
341,389711,Deutsch,5,5.0,1560.0,0.0,,0.0,,0.9347826086956522,2
342,389711,Deutsch,6,5.130208333333334,1560.0,0.0,,0.0,,0.9852941176470589,2
343,389816,Deutsch,0,0.38194444444444453,112.0,10.0,95.0,0.0,14.0,0.3333333333333333,1
344,389816,Deutsch,1,3.5069444444444446,856.0,18.0,91.66666666666667,6.0,21.0,0.4,1
345,389816,Deutsch,2,3.5069444444444446,856.0,0.0,,0.0,5.0,,1
346,389816,Deutsch,3,3.5069444444444446,856.0,2.0,75.0,0.0,2.0,0.45454545454545453,1
347,389816,Deutsch,4,3.5394965277777786,904.0,0.0,,0.0,3.0,0.4,1
348,389816,Deutsch,5,4.494357638888889,1194.0,8.0,81.25,0.0,14.0,0.7142857142857143,1
349,389816,Deutsch,6,4.494357638888889,1194.0,0.0,,0.0,2.0,0.26666666666666666,1
350,389960,Deutsch,0,9.40338171262497,1600.0,29.0,82.75862068965517,18.0,46.0,0.17647058823529413,1
351,389960,Deutsch,1,15.676624775306253,2560.0,49.0,78.57142857142857,47.0,50.0,0.26666666666666666,1
352,389960,Deutsch,2,16.883984080906878,2832.0,9.0,72.22222222222223,0.0,12.0,0.5,1
353,389960,Deutsch,3,16.883984080906878,2832.0,0.0,,0.0,102.0,0.625,1
354,389960,Deutsch,4,16.883984080906878,3088.0,17.0,79.41176470588235,18.0,77.0,,1
355,389960,Deutsch,5,16.5696446808751,3088.0,0.0,,0.0,,,1
356,389960,Deutsch,6,16.5696446808751,3088.0,0.0,,0.0,37.0,,1
357,389964,Deutsch,0,7.996143543181645,1336.0,24.0,83.33333333333333,26.0,27.0,0.16666666666666666,1
358,389964,Deutsch,1,7.9997604413297925,1350.0,3.0,83.33333333333333,1.0,7.0,,1
359,389964,Deutsch,2,9.555476095994218,1438.0,13.0,80.76923076923077,14.0,13.0,0.2608695652173913,1
360,389964,Deutsch,3,9.555476095994218,1438.0,0.0,,0.0,3.0,0.125,1
361,389964,Deutsch,4,9.555476095994218,1438.0,0.0,,0.0,6.0,0.04878048780487805,1
362,389964,Deutsch,5,9.555476095994218,1448.0,1.0,50.0,0.0,7.0,0.1,1
363,389964,Deutsch,6,9.989503873771996,1468.0,2.0,50.0,0.0,9.0,0.6,1
364,389966,Deutsch,0,0.0,190.0,0.0,,0.0,,,2
365,389966,Deutsch,1,5.863566611640774,296.0,0.0,,0.0,,,2
366,389966,Deutsch,2,16.035786742943184,1156.0,24.0,91.66666666666667,22.0,34.0,0.6521739130434783,2
367,389966,Deutsch,3,16.18057394754681,1220.0,2.0,100.0,0.0,4.0,0.5,2
368,389966,Deutsch,4,16.18057394754681,1220.0,0.0,,0.0,1.0,0.2,2
369,389966,Deutsch,5,16.18057394754681,1220.0,0.0,,0.0,2.0,,2
370,389966,Deutsch,6,16.18057394754681,1220.0,0.0,,0.0,6.0,0.045454545454545456,2
371,389968,Deutsch,0,0.0,16.0,0.0,,0.0,,0.5,2
372,389968,Deutsch,1,0.20833333333333337,146.0,8.0,68.75,5.0,44.0,0.9375,2
373,389968,Deutsch,2,0.20833333333333337,146.0,0.0,,0.0,4.0,0.25,2
374,389968,Deutsch,3,0.20833333333333337,146.0,0.0,,0.0,6.0,0.625,2
375,389968,Deutsch,4,0.20833333333333337,146.0,0.0,,0.0,4.0,0.3684210526315789,2
376,389968,Deutsch,5,0.20833333333333337,146.0,0.0,,0.0,1.0,0.3157894736842105,2
377,389968,Deutsch,6,0.20833333333333337,146.0,0.0,,0.0,7.0,0.9333333333333333,2
378,389981,Deutsch,0,11.285886384228629,1088.0,5.0,100.0,5.0,5.0,0.4,2
379,389981,Deutsch,1,15.740409566207806,1902.0,46.0,79.34782608695652,42.0,46.0,0.5833333333333334,2
380,389981,Deutsch,2,22.504840630188497,2566.0,36.0,84.72222222222223,22.0,37.0,0.75,2
381,389981,Deutsch,3,22.504840630188497,2566.0,0.0,,0.0,,0.2,2
382,389981,Deutsch,4,22.504840630188497,2566.0,0.0,,0.0,,0.3,2
383,389981,Deutsch,5,22.504840630188497,2566.0,0.0,,0.0,,0.18181818181818182,2
384,389981,Deutsch,6,23.459701741299604,2622.0,3.0,83.33333333333333,0.0,13.0,0.9722222222222222,2
385,390028,Deutsch,0,0.0,642.0,19.0,81.57894736842105,49.0,32.0,,2
386,390028,Deutsch,1,8.162066992576293,826.0,1.0,100.0,2.0,6.0,,2
387,390028,Deutsch,2,8.106005071279995,800.0,8.0,68.75,8.0,23.0,,2
388,390028,Deutsch,3,9.720577120903133,1308.0,16.0,93.75,16.0,16.0,,2
389,390028,Deutsch,4,11.139329260245228,1812.0,31.0,85.48387096774194,32.0,31.0,,2
390,390028,Deutsch,5,14.138663417575739,1854.0,0.0,,0.0,3.0,,2
391,390028,Deutsch,6,14.150694839694602,1974.0,21.0,69.04761904761905,69.0,142.0,0.13333333333333333,2
392,390144,Deutsch,0,0.0,356.0,23.0,60.869565217391305,34.0,6.0,,1
393,390144,Deutsch,1,2.395833333333334,596.0,5.0,50.0,7.0,7.0,0.7037037037037037,1
394,390144,Deutsch,2,2.5694444444444446,562.0,0.0,,0.0,,0.5416666666666666,1
395,390144,Deutsch,3,2.5694444444444446,562.0,0.0,,0.0,3.0,0.8888888888888888,1
396,390144,Deutsch,4,2.5694444444444446,562.0,0.0,,0.0,,0.7692307692307693,1
397,390144,Deutsch,5,2.5694444444444446,562.0,0.0,,0.0,,0.5,1
398,390144,Deutsch,6,2.5694444444444446,562.0,0.0,,0.0,1.0,0.03571428571428571,1
399,390172,Deutsch,0,0.0,130.0,1.0,100.0,3.0,,,1
400,390172,Deutsch,1,0.8680555555555556,130.0,0.0,,0.0,26.0,,1
401,390172,Deutsch,2,0.8680555555555556,130.0,0.0,,0.0,22.0,0.75,1
402,390172,Deutsch,3,0.8680555555555556,130.0,0.0,,0.0,6.0,,1
403,390172,Deutsch,4,0.8680555555555556,130.0,0.0,,0.0,,,1
404,390172,Deutsch,5,0.8680555555555556,130.0,0.0,,0.0,3.0,0.08695652173913043,1
405,390172,Deutsch,6,0.8680555555555556,130.0,0.0,,0.0,6.0,0.2,1
406,390255,Deutsch,0,0.0,0.0,0.0,,0.0,5.0,,2
407,390255,Deutsch,1,0.0,0.0,0.0,,0.0,,0.75,2
408,390255,Deutsch,2,0.1736111111111111,40.0,1.0,100.0,0.0,6.0,0.5,2
409,390255,Deutsch,3,0.1736111111111111,70.0,1.0,50.0,0.0,3.0,0.125,2
410,390255,Deutsch,4,0.1736111111111111,70.0,0.0,,0.0,,,2
411,390255,Deutsch,5,0.1736111111111111,70.0,0.0,,0.0,2.0,0.6,2
412,390255,Deutsch,6,0.1736111111111111,70.0,0.0,,0.0,6.0,0.5833333333333334,2
413,390316,Deutsch,0,14.550088368279058,1640.0,46.0,83.69565217391305,14.0,52.0,0.3770491803278688,2
414,390316,Deutsch,1,27.914557061076877,4832.0,111.0,73.87387387387388,38.0,124.0,0.9166666666666666,2
415,390316,Deutsch,2,31.048197897121675,6642.0,67.0,88.05970149253731,1.0,73.0,0.5,2
416,390316,Deutsch,3,37.44872345728373,9198.0,100.0,85.0,34.0,102.0,0.8571428571428571,2
417,390316,Deutsch,4,37.44872345728373,9338.0,5.0,90.0,0.0,5.0,0.5,2
418,390316,Deutsch,5,39.94872345728373,10472.0,42.0,83.33333333333333,12.0,53.0,0.8,2
419,390316,Deutsch,6,39.94872345728373,10696.0,12.0,79.16666666666667,12.0,13.0,0.9130434782608695,2
420,390321,Deutsch,0,0.0,1364.0,0.0,,0.0,,0.6111111111111112,0
421,390321,Deutsch,1,28.99539763348008,1608.0,0.0,,0.0,10.0,0.6,0
422,390321,Deutsch,2,28.99539763348008,1608.0,0.0,,0.0,4.0,0.1875,0
423,390321,Deutsch,3,33.995397633480074,2144.0,23.0,84.78260869565217,17.0,24.0,0.5555555555555556,0
424,390321,Deutsch,4,33.99539763348008,2144.0,0.0,,0.0,2.0,0.027777777777777776,0
425,390321,Deutsch,5,35.07946701702733,2616.0,26.0,90.38461538461539,23.0,35.0,0.7317073170731707,0
426,390321,Deutsch,6,35.07946701702733,2616.0,0.0,,0.0,,0.2,0
427,390324,Deutsch,0,0.0,426.0,7.0,78.57142857142857,24.0,5.0,,2
428,390324,Deutsch,1,0.0,426.0,0.0,,0.0,,,2
429,390324,Deutsch,2,0.0,426.0,0.0,,5.0,,,2
430,390324,Deutsch,3,11.688706008556395,568.0,0.0,,0.0,,0.5,2
431,390324,Deutsch,4,15.833671286334173,1062.0,25.0,88.0,1.0,26.0,0.5555555555555556,2
432,390324,Deutsch,5,15.544319434482322,1028.0,0.0,,0.0,,,2
433,390324,Deutsch,6,15.963879619667507,1078.0,1.0,100.0,0.0,5.0,,2
434,390330,Deutsch,0,0.5208333333333335,38.0,2.0,75.0,0.0,39.0,0.8333333333333334,1
435,390330,Deutsch,1,0.5208333333333335,38.0,0.0,,0.0,5.0,,1
436,390330,Deutsch,2,0.5208333333333335,38.0,0.0,,0.0,1.0,,1
437,390330,Deutsch,3,0.5208333333333335,38.0,0.0,,0.0,,0.375,1
438,390330,Deutsch,4,0.5208333333333335,38.0,0.0,,0.0,11.0,,1
439,390330,Deutsch,5,0.5208333333333335,38.0,0.0,,0.0,19.0,0.5,1
440,390330,Deutsch,6,0.5208333333333335,38.0,0.0,,1.0,5.0,0.875,1
441,390341,Deutsch,0,23.782010250017027,4812.0,7.0,50.0,9.0,37.0,0.5384615384615384,2
442,390341,Deutsch,1,23.782010250017027,4828.0,3.0,33.333333333333336,0.0,10.0,0.75,2
443,390341,Deutsch,2,23.782010250017027,4860.0,10.0,35.0,0.0,32.0,0.4,2
444,390341,Deutsch,3,35.32733395379955,6806.0,71.0,62.67605633802817,34.0,92.0,0.9701492537313433,2
445,390341,Deutsch,4,35.32733395379955,6806.0,0.0,,0.0,5.0,0.15384615384615385,2
446,390341,Deutsch,5,35.50094506491066,6806.0,0.0,,0.0,3.0,,2
447,390341,Deutsch,6,35.50094506491066,6806.0,0.0,,0.0,,,2
448,390406,Deutsch,0,0.0,0.0,0.0,,0.0,,,2
449,390406,Deutsch,1,0.0,0.0,0.0,,0.0,,,2
450,390406,Deutsch,2,0.13020833333333334,440.0,18.0,77.77777777777777,17.0,22.0,0.6909090909090909,2
451,390406,Deutsch,3,2.278645833333334,936.0,22.0,90.9090909090909,5.0,27.0,0.6470588235294118,2
452,390406,Deutsch,4,5.0390625,1176.0,10.0,90.0,0.0,25.0,0.21212121212121213,2
453,390406,Deutsch,5,5.0390625,1224.0,0.0,,0.0,3.0,0.35,2
454,390406,Deutsch,6,5.494791666666668,1240.0,2.0,50.0,0.0,5.0,0.19047619047619047,2
455,390563,Deutsch,0,3.7070540994293744,824.0,27.0,75.92592592592592,5.0,34.0,0.6363636363636364,2
456,390563,Deutsch,1,11.258414053133079,1808.0,71.0,60.563380281690144,0.0,78.0,0.16666666666666666,2
457,390563,Deutsch,2,12.126469608688632,2004.0,11.0,72.72727272727273,0.0,18.0,0.5517241379310345,2
458,390563,Deutsch,3,12.126469608688632,2004.0,0.0,,0.0,,,2
459,390563,Deutsch,4,12.23712041694487,2148.0,38.0,68.42105263157895,2.0,41.0,0.3181818181818182,2
460,390563,Deutsch,5,12.23712041694487,2850.0,23.0,47.82608695652174,11.0,27.0,0.2571428571428571,2
461,390563,Deutsch,6,13.17462041694487,2986.0,5.0,50.0,3.0,6.0,,2
462,390596,Deutsch,0,0.0018084490740740745,0.0,0.0,,0.0,37.0,0.16666666666666666,2
463,390596,Deutsch,1,0.0018084490740740745,0.0,1.0,100.0,0.0,1.0,0.2,2
464,390596,Deutsch,2,0.5226417824074074,24.0,0.0,,0.0,17.0,0.07692307692307693,2
465,390596,Deutsch,3,0.5226417824074074,64.0,2.0,75.0,0.0,21.0,0.25,2
466,390596,Deutsch,4,0.5226417824074074,64.0,0.0,,0.0,6.0,,2
467,390596,Deutsch,5,0.6528501157407408,84.0,1.0,100.0,0.0,37.0,0.5714285714285714,2
468,390596,Deutsch,6,0.6528501157407408,84.0,0.0,,0.0,1.0,0.16666666666666666,2
469,390740,Deutsch,0,0.0,336.0,0.0,,4.0,,,2
470,390740,Deutsch,1,6.970554115834674,764.0,21.0,95.23809523809524,25.0,29.0,0.21428571428571427,2
471,390740,Deutsch,2,6.970554115834674,906.0,2.0,75.0,0.0,5.0,0.8928571428571429,2
472,390740,Deutsch,3,6.970554115834674,976.0,2.0,50.0,0.0,8.0,0.9285714285714286,2
473,390740,Deutsch,4,6.970554115834674,1408.0,23.0,76.08695652173913,16.0,27.0,0.375,2
474,390740,Deutsch,5,6.970554115834674,1408.0,0.0,,0.0,9.0,0.6666666666666666,2
475,390740,Deutsch,6,9.216439798006013,2320.0,37.0,94.5945945945946,28.0,42.0,0.3333333333333333,2
476,390744,Deutsch,0,0.0,40.0,4.0,50.0,1.0,22.0,0.4444444444444444,2
477,390744,Deutsch,1,0.0,40.0,0.0,,0.0,8.0,0.8571428571428571,2
478,390744,Deutsch,2,0.0,40.0,0.0,,0.0,19.0,0.6666666666666666,2
479,390744,Deutsch,3,5.78125,438.0,22.0,70.45454545454545,15.0,47.0,0.09689922480620156,2
480,390744,Deutsch,4,5.78125,438.0,0.0,,0.0,1.0,0.2,2
481,390744,Deutsch,5,5.78125,438.0,0.0,,0.0,,0.021739130434782608,2
482,390744,Deutsch,6,5.798611111111112,470.0,1.0,100.0,0.0,5.0,0.16666666666666666,2
483,390893,Deutsch,0,0.5208333333333334,56.0,10.0,65.0,3.0,11.0,,2
484,390893,Deutsch,1,3.714084182704881,392.0,12.0,70.83333333333333,6.0,25.0,0.5,2
485,390893,Deutsch,2,5.016167516038216,772.0,12.0,79.16666666666667,1.0,12.0,0.2,2
486,390893,Deutsch,3,6.2810484684191685,940.0,12.0,75.0,0.0,25.0,0.15789473684210525,2
487,390893,Deutsch,4,11.970859880126206,1436.0,27.0,87.03703703703704,10.0,38.0,,2
488,390893,Deutsch,5,11.970859880126206,1436.0,0.0,,0.0,,,2
489,390893,Deutsch,6,11.970859880126206,1436.0,0.0,,0.0,,,2
490,391169,Deutsch,0,0.7291666666666667,1142.0,52.0,53.84615384615385,2.0,43.0,0.19444444444444445,1
491,391169,Deutsch,1,0.685763888888889,1402.0,8.0,50.0,1.0,9.0,0.40229885057471265,1
492,391169,Deutsch,2,0.9461805555555556,2232.0,37.0,52.7027027027027,1.0,41.0,0.94,1
493,391169,Deutsch,3,1.5972222222222223,2362.0,10.0,60.0,0.0,21.0,0.875,1
494,391169,Deutsch,4,1.5972222222222223,2362.0,0.0,,0.0,,0.4,1
495,391169,Deutsch,5,1.5972222222222223,2362.0,7.0,64.28571428571429,12.0,8.0,0.9,1
496,391169,Deutsch,6,12.586805555555557,2362.0,0.0,,0.0,,0.05555555555555555,1
497,391171,Deutsch,0,0.7826967592592592,694.0,35.0,52.857142857142854,5.0,47.0,0.6666666666666666,2
498,391171,Deutsch,1,0.9129050925925928,1144.0,8.0,56.25,4.0,11.0,0.8,2
499,391171,Deutsch,2,3.9076967592592604,3054.0,73.0,62.32876712328767,2.0,77.0,0.9642857142857143,2
500,391171,Deutsch,3,3.9076967592592604,4364.0,54.0,57.407407407407405,63.0,104.0,0.5789473684210527,2
501,391171,Deutsch,4,3.628498428628969,4904.0,21.0,66.66666666666667,10.0,39.0,0.9285714285714286,2
502,391171,Deutsch,5,4.019123428628969,5194.0,10.0,65.0,0.0,17.0,0.8,2
503,391171,Deutsch,6,4.019123428628969,5194.0,7.0,71.42857142857143,0.0,8.0,,2
504,391207,Deutsch,0,0.802951388888889,272.0,14.0,71.42857142857143,0.0,14.0,0.25,2
505,391207,Deutsch,1,1.549479166666667,942.0,17.0,58.8235294117647,5.0,22.0,0.6666666666666666,2
506,391207,Deutsch,2,3.111979166666666,1962.0,42.0,60.714285714285715,4.0,57.0,0.9090909090909091,2
507,391207,Deutsch,3,3.763020833333334,2392.0,17.0,55.88235294117647,0.0,30.0,0.6666666666666666,2
508,391207,Deutsch,4,3.763020833333334,2392.0,7.0,71.42857142857143,1.0,8.0,,2
509,391207,Deutsch,5,14.8828125,2392.0,0.0,,0.0,,0.045454545454545456,2
510,391207,Deutsch,6,18.078512957270668,2496.0,8.0,81.25,15.0,9.0,0.14285714285714285,2
511,391288,Deutsch,0,1.0590277777777777,280.0,12.0,58.333333333333336,5.0,16.0,,2
512,391288,Deutsch,1,1.71875,700.0,18.0,52.77777777777778,0.0,18.0,0.8823529411764706,2
513,391288,Deutsch,2,3.28125,1810.0,52.0,58.65384615384615,0.0,53.0,0.9459459459459459,2
514,391288,Deutsch,3,4.34412398041853,2240.0,12.0,62.5,20.0,12.0,,2
515,391288,Deutsch,4,4.34412398041853,2240.0,0.0,,0.0,1.0,0.18181818181818182,2
516,391288,Deutsch,5,4.34412398041853,2240.0,7.0,64.28571428571429,1.0,7.0,0.21428571428571427,2
517,391288,Deutsch,6,10.20349898041853,2240.0,0.0,,0.0,,0.7241379310344828,2
518,391387,Deutsch,0,0.0,90.0,7.0,71.42857142857143,41.0,12.0,,1
519,391387,Deutsch,1,0.9548611111111112,184.0,0.0,,0.0,2.0,,1
520,391387,Deutsch,2,1.3020833333333335,184.0,0.0,,0.0,,,1
521,391387,Deutsch,3,1.3020833333333335,184.0,0.0,,0.0,,,1
522,391387,Deutsch,4,1.3020833333333335,232.0,5.0,80.0,0.0,10.0,,1
523,391387,Deutsch,5,1.8229166666666665,296.0,0.0,,0.0,,0.2857142857142857,1
524,391387,Deutsch,6,1.8229166666666665,296.0,0.0,,0.0,2.0,0.5714285714285714,1
525,391589,Deutsch,0,7.4037905092592595,1332.0,40.0,82.5,33.0,55.0,0.9666666666666667,2
526,391589,Deutsch,1,7.4037905092592595,1332.0,0.0,,0.0,3.0,0.6666666666666666,2
527,391589,Deutsch,2,10.007957175925926,1492.0,7.0,78.57142857142857,4.0,7.0,,2
528,391589,Deutsch,3,28.350332754629637,3118.0,71.0,81.69014084507042,6.0,75.0,0.7575757575757576,2
529,391589,Deutsch,4,28.350332754629637,3118.0,0.0,,0.0,,0.75,2
530,391589,Deutsch,5,28.35214120370371,3122.0,1.0,100.0,0.0,5.0,,2
531,391589,Deutsch,6,36.685474537037045,3208.0,8.0,68.75,0.0,10.0,0.7894736842105263,2
532,391659,Deutsch,0,1.215277777777778,52.0,0.0,,0.0,1.0,0.5,2
533,391659,Deutsch,1,1.215277777777778,52.0,2.0,100.0,0.0,9.0,0.5,2
534,391659,Deutsch,2,1.215277777777778,100.0,0.0,,0.0,,0.5,2
535,391659,Deutsch,3,1.215277777777778,100.0,0.0,,0.0,1.0,0.09090909090909091,2
536,391659,Deutsch,4,1.215277777777778,100.0,0.0,,0.0,,0.3333333333333333,2
537,391659,Deutsch,5,1.215277777777778,100.0,0.0,,0.0,,,2
538,391659,Deutsch,6,1.215277777777778,100.0,0.0,,0.0,,0.14285714285714285,2
539,391740,Deutsch,0,0.0,232.0,7.0,71.42857142857143,7.0,1.0,,2
540,391740,Deutsch,1,91.03759800952804,8068.0,301.0,75.74750830564784,292.0,318.0,0.9605263157894737,2
541,391740,Deutsch,2,92.122566813794,8092.0,0.0,,0.0,,,2
542,391740,Deutsch,3,92.122566813794,8092.0,0.0,,0.0,,,2
543,391740,Deutsch,4,92.122566813794,8092.0,0.0,,0.0,,0.75,2
544,391740,Deutsch,5,92.122566813794,8092.0,0.0,,0.0,,,2
545,391740,Deutsch,6,92.122566813794,8092.0,0.0,,0.0,,0.5,2
546,392147,Deutsch,0,0.0,0.0,3.0,66.66666666666667,4.0,,,0
547,392147,Deutsch,1,0.8745659722222222,360.0,26.0,65.38461538461539,2.0,35.0,0.47368421052631576,0
548,392147,Deutsch,2,2.4370659722222223,610.0,13.0,46.15384615384615,7.0,17.0,0.8571428571428571,0
549,392147,Deutsch,3,2.4370659722222223,710.0,6.0,41.666666666666664,5.0,9.0,0.8,0
550,392147,Deutsch,4,2.567274305555556,790.0,5.0,50.0,0.0,7.0,0.75,0
551,392147,Deutsch,5,4.650607638888889,1210.0,26.0,61.53846153846154,0.0,30.0,0.8461538461538461,0
552,392147,Deutsch,6,4.997829861111111,1550.0,19.0,57.89473684210526,0.0,24.0,0.8857142857142857,0
553,392149,Deutsch,0,1.5625,170.0,9.0,66.66666666666667,3.0,15.0,0.7,2
554,392149,Deutsch,1,1.5625,170.0,4.0,37.5,0.0,5.0,0.7142857142857143,2
555,392149,Deutsch,2,4.166666666666668,730.0,41.0,63.41463414634146,4.0,56.0,,2
556,392149,Deutsch,3,5.416666666666666,1250.0,32.0,50.0,2.0,42.0,0.09090909090909091,2
557,392149,Deutsch,4,4.756944444444445,1536.0,13.0,50.0,0.0,21.0,0.95,2
558,392149,Deutsch,5,4.756944444444445,1536.0,0.0,,0.0,,0.75,2
559,392149,Deutsch,6,4.756944444444445,1536.0,0.0,,0.0,,0.6,2
560,392150,Deutsch,0,0.0,0.0,2.0,75.0,6.0,,,2
561,392150,Deutsch,1,0.4340277777777778,154.0,8.0,50.0,0.0,19.0,0.6666666666666666,2
562,392150,Deutsch,2,0.646701388888889,242.0,9.0,61.111111111111114,0.0,12.0,0.6923076923076923,2
563,392150,Deutsch,3,3.5616817713254085,618.0,24.0,68.75,3.0,35.0,0.9473684210526315,2
564,392150,Deutsch,4,5.124181771325408,866.0,11.0,63.63636363636363,0.0,17.0,0.5,2
565,392150,Deutsch,5,5.124181771325408,1036.0,6.0,25.0,0.0,9.0,0.125,2
